System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog$2,0,1709,,java/lang/Object,1,3,3,2,0,0,1,9,2,47,14,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MarketLabel,0,5119,public final super,javax/swing/JLabel,1,7,0,14,0,0,7,24,20,212,66,7,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MiniMap,0,12849,public final super,javax/swing/JPanel,1,23,0,19,0,0,1,42,74,1578,520,88,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MonarchPanel,0,5316,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,4,0,4,0,1,3,22,7,204,41,22,8,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/MonarchPanel$1,1,1259,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,61,0,16,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NationCellEditor,0,739,public final super,javax/swing/DefaultCellEditor,0,0,0,2,0,0,0,5,2,12,3,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NationCellRenderer,0,2653,public final super,java/lang/Object,1,4,0,4,0,0,0,14,10,101,38,4,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NegotiationDialog,0,17363,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,23,0,22,3,4,5,48,63,1045,324,67,20,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NegotiationDialog$ColonyTradeItemPanel,0,5489,public,javax/swing/JPanel,1,6,1,4,1,0,1,23,13,240,75,16,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NegotiationDialog$GoldTradeItemPanel,0,3526,public,javax/swing/JPanel,1,5,1,3,0,0,1,19,4,121,31,3,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NegotiationDialog$GoodsTradeItemPanel,0,4921,public,javax/swing/JPanel,1,6,1,4,1,0,1,19,11,204,67,12,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NegotiationDialog$StanceTradeItemPanel,0,4177,public,javax/swing/JPanel,1,6,1,3,0,1,2,16,10,169,48,3,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NegotiationDialog$StanceTradeItemPanel$StanceItem,0,1525,,java/lang/Object,0,2,1,4,0,0,1,7,6,30,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NewPanel,0,9290,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,17,0,8,0,3,5,37,19,665,180,18,14,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NewPanel$1,1,1083,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NewPanel$AdvantageRenderer,0,1335,,javax/swing/JLabel,1,1,1,2,0,0,1,12,2,22,6,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/NewPanel$NewPanelAction,0,1459,final static private,java/lang/Enum,0,7,1,4,0,0,2,5,4,78,4,6,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable,0,7597,public final super,javax/swing/JTable,0,11,0,7,4,11,12,39,8,301,56,29,18,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$1,0,1362,,java/lang/Object,1,2,2,2,0,0,1,7,2,14,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$2,0,1367,,java/lang/Object,1,2,2,2,0,0,1,7,2,14,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$AvailableCellEditor,0,2436,public final,javax/swing/AbstractCellEditor,1,5,1,3,0,1,2,16,4,75,24,1,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$AvailableCellEditor$1,0,991,,java/lang/Object,1,1,1,2,0,0,1,5,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$AvailableCellRenderer,0,1206,,javax/swing/JLabel,1,1,1,2,0,0,1,10,2,13,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$HeaderListener,0,1504,private,java/awt/event/MouseAdapter,0,3,1,3,0,0,1,7,3,34,14,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$HeaderRenderer,0,1515,private,java/lang/Object,1,4,1,3,0,0,2,10,5,51,24,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$NationCellRenderer,0,1596,,javax/swing/JLabel,1,1,1,2,0,0,1,11,2,27,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$NationStateRenderer,0,1175,,javax/swing/JLabel,1,1,1,2,0,0,1,10,2,13,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$PlayerCellEditor,0,1775,public final,javax/swing/AbstractCellEditor,1,2,1,4,1,1,2,14,4,31,8,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$PlayerCellEditor$1,0,1018,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$PlayerCellRenderer,0,2664,,java/lang/Object,1,3,1,2,0,0,1,18,5,82,24,4,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PlayersTable$PlayersTableModel,0,5519,private,javax/swing/table/AbstractTableModel,0,6,1,9,0,0,1,23,38,333,110,11,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PreCombatDialog,0,8448,public super,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,0,3,0,4,4,33,22,528,131,48,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PreCombatDialog$1,0,1110,,javax/swing/AbstractAction,0,1,1,2,0,0,1,6,2,12,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PreCombatDialog$2,0,1111,,javax/swing/AbstractAction,0,1,1,2,0,0,1,6,2,12,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PreCombatDialog$3,0,1065,,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/PreCombatDialog$4,1,939,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ProductionLabel,0,8113,public final super,javax/swing/JComponent,0,13,0,29,0,0,7,24,65,554,187,35,8,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ProductionMultiplesLabel,0,9404,public final super,javax/swing/JComponent,0,14,0,29,0,0,1,27,71,692,232,54,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/RebelToolTip,0,3488,public super,javax/swing/JToolTip,0,0,0,2,0,0,1,19,11,294,64,22,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/RecruitDialog,0,5708,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,6,0,5,0,0,1,25,16,304,94,22,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportCargoPanel,0,8843,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,5,0,5,0,0,1,38,28,497,129,40,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportColonyPanel,0,6594,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,2,0,1,0,0,1,32,16,346,94,29,9,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportContinentalCongressPanel,0,4289,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,3,0,2,0,0,1,21,7,185,47,14,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportExplorationPanel,0,3338,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,1,0,2,0,1,1,20,5,167,29,5,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportExplorationPanel$1,0,1302,static,java/lang/Object,1,0,0,3,1,0,1,6,4,31,12,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportForeignAffairPanel,0,4274,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,1,0,0,1,19,4,291,56,9,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportHighScoresPanel,0,4377,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,1,0,0,3,18,5,325,56,19,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportHistoryPanel,0,2103,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,1,0,0,1,13,3,57,13,3,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportIndianPanel,0,6344,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,2,0,0,1,25,16,454,105,21,8,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportLabourDetailPanel,0,1027,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,0,0,2,0,0,1,7,2,14,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportLabourPanel,0,9532,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,6,0,6,0,0,1,38,30,580,165,40,13,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportMilitaryPanel,0,10238,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,8,0,6,0,1,1,38,36,661,164,42,16,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportMilitaryPanel$1,1,867,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportNavalPanel,0,9566,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,4,0,5,0,0,1,39,30,547,139,43,16,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportPanel,0,6197,public super,net/sf/freecol/client/gui/panel/FreeColPanel,1,6,0,10,0,1,20,32,16,190,55,4,8,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportPanel$1,0,1337,static,java/lang/Object,1,0,0,3,1,0,1,7,4,30,10,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportProductionPanel,0,8169,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,5,0,3,1,1,2,32,20,456,129,40,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportProductionPanel$1,0,902,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportReligiousPanel,0,3880,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,0,0,2,0,0,1,22,3,110,31,8,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportRequirementsPanel,0,10231,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,4,0,5,0,0,1,37,35,930,291,84,9,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportTradePanel,0,9825,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,6,0,4,0,0,1,35,26,791,202,51,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportTurnPanel,0,12911,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,3,0,8,1,2,3,43,61,963,321,86,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportTurnPanel$1,0,1589,,java/lang/Object,1,4,4,2,0,0,1,10,4,43,17,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ReportTurnPanel$2,0,1653,,java/lang/Object,1,3,3,2,0,0,1,8,4,36,13,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/RiverStylePanel,0,2992,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,3,0,3,0,0,1,15,4,123,35,6,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectAmountDialog,0,4361,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,7,0,4,0,1,2,24,9,207,54,13,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectAmountDialog$1,0,998,,java/lang/Object,1,1,1,2,0,0,1,6,2,14,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog,0,10135,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,3,7,0,9,2,8,9,51,31,465,113,19,19,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$1,0,2031,,java/lang/Object,1,2,2,4,0,0,4,11,6,38,13,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$2,0,1629,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,3,27,10,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$3,0,1118,,javax/swing/AbstractAction,0,1,1,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$Destination,0,824,private,java/lang/Object,0,3,1,1,0,0,7,5,1,12,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$DestinationComparator,0,2259,private,java/lang/Object,1,2,1,3,1,0,1,11,12,91,27,12,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$DistanceComparator,0,2019,private,java/lang/Object,1,1,1,4,2,0,1,7,5,35,15,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$LocationRenderer,0,3002,private,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,1,1,3,1,0,1,16,5,92,22,11,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/SelectDestinationDialog$NameComparator,0,1938,private,java/lang/Object,1,1,1,4,2,0,1,7,4,25,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ServerListPanel,0,6501,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,8,0,7,0,1,2,30,13,264,78,11,9,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ServerListPanel$1,0,1088,,javax/swing/table/DefaultTableCellRenderer,0,1,1,2,0,0,1,8,2,18,12,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/ServerListTableModel,0,2408,super,javax/swing/table/AbstractTableModel,0,2,0,8,0,0,1,10,13,132,26,6,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/StartGamePanel,0,7896,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,15,0,10,0,0,3,32,22,458,126,9,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/StatisticsPanel,0,4656,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,1,0,4,0,1,2,22,5,210,56,11,18,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/StatisticsPanel$StatisticsModel,0,2547,,javax/swing/table/AbstractTableModel,0,5,1,8,0,0,1,12,14,113,42,7,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/StatusPanel,0,1409,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,2,0,3,0,0,1,8,3,41,12,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TilePanel,0,7059,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,4,0,3,0,0,2,34,14,326,90,20,10,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog,0,7653,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,11,0,7,2,8,7,32,12,367,101,7,14,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$1,0,938,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$2,0,2335,,java/lang/Object,1,2,2,2,0,0,1,15,3,44,14,2,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$3,0,1435,,java/lang/Object,1,2,2,2,0,0,1,9,2,24,8,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$4,0,1230,,java/lang/Object,1,1,1,2,0,0,1,7,2,15,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$5,0,1645,,javax/swing/DefaultListCellRenderer,0,1,1,2,0,0,1,11,3,46,19,4,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$6,0,1154,static,java/lang/Object,1,0,0,3,1,0,1,6,3,16,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$7,1,942,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$Action,0,1295,final static private,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog,0,11528,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,20,0,15,9,9,11,45,26,538,146,18,21,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$1,0,968,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$2,0,3043,,java/lang/Object,1,1,1,2,0,0,1,14,6,105,29,13,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$3,0,1303,,java/lang/Object,1,1,1,2,0,0,1,7,2,16,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$4,0,1557,,java/lang/Object,1,1,1,2,0,0,1,8,2,16,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$5,0,1442,,java/lang/Object,1,2,2,3,1,0,1,7,3,24,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$CargoHandler,0,4669,public,javax/swing/TransferHandler,0,1,1,6,0,0,1,18,15,165,47,12,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$CargoLabel,0,1639,public,javax/swing/JLabel,0,2,1,2,0,0,4,5,2,24,12,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$CargoPanel,0,2294,public,javax/swing/JPanel,0,1,1,2,0,0,4,11,4,50,17,2,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$GoodsPanel,0,2239,public,javax/swing/JPanel,0,1,1,1,0,0,1,13,3,52,14,3,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TrainDialog,0,6420,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,6,0,5,0,2,2,30,10,265,71,14,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TrainDialog$1,0,1613,,java/lang/Object,1,2,2,3,1,0,1,7,3,26,12,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/TrainDialog$2,1,937,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/UnitButton,0,1962,public final super,javax/swing/JButton,0,0,0,3,0,1,2,9,5,75,26,1,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/UnitButton$UnitButtonActionPropertyChangeListener,0,2380,static private,java/lang/Object,1,1,0,2,0,0,1,9,12,160,47,9,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/UnitLabel,0,12499,public final super,javax/swing/JLabel,1,6,0,15,0,2,25,56,46,706,217,36,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/UnitLabel$1,1,1266,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,68,0,18,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/UnitLabel$UnitAction,0,1617,public final static,java/lang/Enum,0,10,1,4,0,0,3,5,4,108,4,9,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/VictoryPanel,0,3415,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,3,0,3,0,0,2,16,8,142,36,2,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/WarehouseDialog,0,5246,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,6,0,4,0,1,2,28,9,211,53,9,8,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/WarehouseDialog$WarehouseGoodsPanel,0,5301,public,javax/swing/JPanel,0,7,1,2,0,0,1,20,8,255,76,11,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/WorkProductionPanel,0,8927,public super,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,0,2,0,1,2,42,24,517,135,47,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/WorkProductionPanel$1,1,951,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColBrightPanelUI,0,1593,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,0,8,8,67,22,7,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColButtonUI,0,3153,public super,javax/swing/plaf/metal/MetalButtonUI,0,0,0,5,0,0,0,20,12,139,54,14,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColCheckBoxUI,0,988,public super,javax/swing/plaf/basic/BasicCheckBoxUI,0,0,0,4,0,0,0,6,4,22,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,2061,public super,java/lang/Object,1,2,0,3,0,3,6,11,6,55,22,2,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$NormalComponent,0,694,private,javax/swing/JLabel,0,1,1,1,0,0,1,3,1,9,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$SelectedComponent,0,1491,private,javax/swing/JLabel,0,1,1,2,0,0,1,8,2,44,18,3,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$UIResource,0,495,public static,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,1,0,0,1,0,0,2,3,1,3,1,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxUI,0,1020,public super,javax/swing/plaf/metal/MetalComboBoxUI,0,0,0,4,0,0,0,6,4,18,4,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColLabelUI,0,976,public super,javax/swing/plaf/metal/MetalLabelUI,0,0,0,4,0,0,0,6,4,22,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColListUI,0,2082,public super,javax/swing/plaf/basic/BasicListUI,0,0,0,5,0,0,0,12,8,81,30,7,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel,0,9499,public super,javax/swing/plaf/metal/MetalLookAndFeel,0,10,0,12,6,2,3,34,32,801,162,34,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$1,0,1438,,javax/swing/plaf/metal/DefaultMetalTheme,0,1,1,7,0,0,1,4,7,36,3,0,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$2,0,655,,java/awt/Component,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColMenuBarUI,0,1582,public super,javax/swing/plaf/basic/BasicMenuBarUI,0,1,0,4,0,0,0,8,8,67,22,7,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColMenuItemUI,0,988,public super,javax/swing/plaf/basic/BasicMenuItemUI,0,0,0,4,0,0,0,6,4,22,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColPanelUI,0,1578,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,0,8,8,67,22,7,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColPopupMenuUI,0,1590,public super,javax/swing/plaf/basic/BasicPopupMenuUI,0,1,0,4,0,0,0,8,8,67,22,7,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColRadioButtonUI,0,1000,public super,javax/swing/plaf/basic/BasicRadioButtonUI,0,0,0,4,0,0,0,6,4,22,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColScrollPaneUI,0,996,public super,javax/swing/plaf/basic/BasicScrollPaneUI,0,0,0,4,0,0,0,6,4,22,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColTableHeaderUI,0,1277,public super,javax/swing/plaf/basic/BasicTableHeaderUI,0,0,0,4,0,0,0,8,4,32,12,2,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColTableUI,0,976,public super,javax/swing/plaf/basic/BasicTableUI,0,0,0,4,0,0,0,6,4,22,9,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColTextAreaUI,0,1867,public super,javax/swing/plaf/basic/BasicTextAreaUI,0,1,0,4,0,0,0,9,8,79,30,8,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColTextFieldUI,0,1871,public super,javax/swing/plaf/basic/BasicTextFieldUI,0,1,0,4,0,0,0,9,8,79,30,8,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColToolTipUI,0,2959,public super,javax/swing/plaf/basic/BasicToolTipUI,0,1,0,4,0,0,0,17,10,146,53,15,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/FreeColTransparentPanelUI,0,1631,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,0,11,5,48,12,3,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/plaf/LAFUtilities,0,1168,public final super,java/lang/Object,0,1,0,2,0,0,12,8,4,25,7,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/sound/MusicLibrary,0,1055,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,2,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/sound/Playlist,0,2617,public final super,java/lang/Object,0,12,0,6,0,0,3,8,44,399,114,10,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/sound/SfxLibrary,0,967,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,0,0,1,0,0,2,6,2,33,3,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/sound/SoundLibrary,0,2598,public super,java/lang/Object,0,2,0,4,0,2,2,14,8,112,28,8,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/sound/SoundLibrary$1,0,925,static,java/lang/Object,1,0,0,2,0,0,1,6,9,39,9,1,1,
