System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/UnitLabel,0,13079,public final super,javax/swing/JLabel,1,7,0,15,0,2,26,56,46,711,215,32,8,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/UnitLabel$1,1,1325,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,75,0,20,0,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/UnitLabel$UnitAction,0,1674,public final static,java/lang/Enum,0,11,1,4,0,0,3,5,4,118,4,10,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/VictoryPanel,0,3398,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,3,0,3,0,0,2,17,7,124,34,4,6,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/WarehouseDialog,0,4519,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,0,3,0,1,2,23,9,161,45,8,7,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/WarehouseDialog$WarehouseGoodsPanel,0,5398,public,javax/swing/JPanel,0,7,1,3,0,0,1,20,9,250,77,12,7,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/WorkProductionPanel,0,8732,public super,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,0,2,0,1,2,45,18,407,112,31,9,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/panel/WorkProductionPanel$1,1,951,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColBrightPanelUI,0,1055,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,0,6,5,19,4,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColButtonUI,0,2804,public super,javax/swing/plaf/metal/MetalButtonUI,0,1,0,6,0,0,1,18,10,94,36,7,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColCheckBoxUI,0,988,public super,javax/swing/plaf/basic/BasicCheckBoxUI,0,0,0,4,0,0,1,6,4,22,9,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,1969,public super,java/lang/Object,2,2,0,3,0,2,11,12,6,54,22,1,3,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$NormalComponent,0,694,private,javax/swing/JLabel,0,1,1,1,0,0,1,3,1,9,4,0,1,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$SelectedComponent,0,1491,private,javax/swing/JLabel,0,1,1,2,0,0,1,8,2,44,18,3,1,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxUI,0,905,public super,javax/swing/plaf/metal/MetalComboBoxUI,0,0,0,4,0,0,1,6,4,18,4,0,3,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColLabelUI,0,976,public super,javax/swing/plaf/metal/MetalLabelUI,0,0,0,4,0,0,1,6,4,22,9,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColListUI,0,1394,public super,javax/swing/plaf/basic/BasicListUI,0,0,0,5,0,0,1,10,5,33,12,0,3,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel,0,6119,public super,javax/swing/plaf/metal/MetalLookAndFeel,0,1,0,6,0,1,2,42,12,326,83,35,5,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$1,0,1737,,javax/swing/plaf/metal/DefaultMetalTheme,0,1,1,8,0,0,1,5,8,48,3,0,8,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColMenuBarUI,0,1041,public super,javax/swing/plaf/basic/BasicMenuBarUI,0,1,0,4,0,0,1,6,5,19,4,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColMenuItemUI,0,988,public super,javax/swing/plaf/basic/BasicMenuItemUI,0,0,0,4,0,0,1,6,4,22,9,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColPanelUI,0,1031,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,1,6,5,19,4,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColPopupMenuUI,0,1051,public super,javax/swing/plaf/basic/BasicPopupMenuUI,0,1,0,4,0,0,1,6,5,19,4,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColRadioButtonUI,0,1000,public super,javax/swing/plaf/basic/BasicRadioButtonUI,0,0,0,4,0,0,1,6,4,22,9,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColScrollPaneUI,0,996,public super,javax/swing/plaf/basic/BasicScrollPaneUI,0,0,0,4,0,0,1,6,4,22,9,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColSelectedPanelUI,0,1460,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,3,9,4,42,13,3,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColTableHeaderUI,0,1277,public super,javax/swing/plaf/basic/BasicTableHeaderUI,0,0,0,4,0,0,1,8,4,32,12,2,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColTableUI,0,976,public super,javax/swing/plaf/basic/BasicTableUI,0,0,0,4,0,0,1,6,4,22,9,0,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColTextAreaUI,0,1326,public super,javax/swing/plaf/basic/BasicTextAreaUI,0,1,0,4,0,0,1,7,5,31,12,1,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColTextFieldUI,0,1331,public super,javax/swing/plaf/basic/BasicTextFieldUI,0,1,0,4,0,0,1,7,5,31,12,1,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColToolTipUI,0,2546,public super,javax/swing/plaf/basic/BasicToolTipUI,0,1,0,4,0,0,1,15,7,98,35,8,3,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/FreeColTransparentPanelUI,0,1631,public super,javax/swing/plaf/basic/BasicPanelUI,0,1,0,4,0,0,1,11,5,48,12,3,3,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/plaf/LAFUtilities,0,1168,public final super,java/lang/Object,0,1,0,2,0,0,12,8,4,25,7,1,1,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/sound/Playlist,0,2569,public final super,java/lang/Object,0,12,0,6,0,0,2,8,44,399,114,10,4,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/sound/SoundPlayer,0,5828,public super,java/lang/Object,0,15,0,27,13,2,4,17,30,213,74,1,6,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/sound/SoundPlayer$1,0,2078,,java/lang/Object,1,1,1,2,0,0,1,10,2,30,7,2,2,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/sound/SoundPlayer$SoundPlayerThread,0,7862,,java/lang/Thread,0,7,1,7,1,1,2,35,34,388,120,30,8,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/sound/SoundPlayer$SoundPlayerThread$1,0,1440,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,1,1,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/video/Video,0,477,public super,java/lang/Object,0,1,0,2,0,0,4,3,2,9,4,0,1,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/video/VideoComponent,0,3116,public super,javax/swing/JPanel,0,2,0,8,0,0,2,14,9,167,48,2,3,
freecol,freecol-0.10.0,net/sf/freecol/client/gui/video/VideoListener,0,163,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,2,1,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/client/networking/Client,0,2921,public final super,java/lang/Object,0,4,0,10,0,0,6,12,10,109,27,4,6,
freecol,freecol-0.10.0,net/sf/freecol/common/FreeColException,0,384,public final super,java/lang/Exception,0,0,0,1,0,0,12,3,1,4,2,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/ServerInfo,0,3276,public super,java/lang/Object,0,8,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColDataFile,0,8114,public super,java/lang/Object,0,6,0,9,0,1,4,33,30,542,137,52,16,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColDataFile$1,0,1128,,java/lang/Object,1,1,1,2,0,0,1,8,4,35,13,5,1,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColModFile,0,3448,public super,net/sf/freecol/common/io/FreeColDataFile,0,5,0,9,0,3,7,14,11,105,28,14,5,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColModFile$1,1,243,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColModFile$ModDescriptor,0,888,static protected,java/lang/Object,0,1,0,2,0,0,2,4,2,12,4,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColModFile$ModInfo,0,1434,public static,java/lang/Object,0,1,0,6,1,0,5,6,6,42,9,0,3,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColSavegameFile,0,1370,public super,net/sf/freecol/common/io/FreeColDataFile,0,5,0,4,0,0,11,7,4,24,3,2,1,
freecol,freecol-0.10.0,net/sf/freecol/common/io/FreeColTcFile,0,3304,public super,net/sf/freecol/common/io/FreeColModFile,0,1,0,6,0,0,9,13,9,182,42,19,9,
freecol,freecol-0.10.0,net/sf/freecol/common/io/Mods,0,3294,public super,java/lang/Object,0,2,0,6,0,1,4,15,14,131,34,16,8,
freecol,freecol-0.10.0,net/sf/freecol/common/io/Mods$1,0,1099,static,java/lang/Object,1,0,0,2,0,0,1,8,6,45,12,5,1,
freecol,freecol-0.10.0,net/sf/freecol/common/io/sza/AnimationEvent,0,138,public abstract interface,java/lang/Object,0,0,0,0,0,0,3,1,0,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/io/sza/ImageAnimationEvent,0,271,public abstract interface,java/lang/Object,1,0,0,2,0,0,3,4,2,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/io/sza/SimpleZippedAnimation,0,5526,public final super,java/lang/Object,1,4,0,8,0,2,5,29,20,254,74,22,15,
freecol,freecol-0.10.0,net/sf/freecol/common/io/sza/SimpleZippedAnimation$1,1,272,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/io/sza/SimpleZippedAnimation$ImageAnimationEventImpl,0,2405,final static private,java/lang/Object,1,3,0,7,2,1,1,11,7,79,26,5,4,
freecol,freecol-0.10.0,net/sf/freecol/common/io/sza/SimpleZippedAnimation$ImageAnimationEventImpl$1,0,632,static,java/awt/Component,0,0,0,1,0,0,1,2,1,3,1,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/logging/DefaultHandler,0,3692,public final super,java/util/logging/Handler,0,2,0,4,0,0,1,17,11,246,38,9,6,
freecol,freecol-0.10.0,net/sf/freecol/common/logging/TextFormatter,0,1888,final super,java/util/logging/Formatter,0,0,0,2,0,0,1,10,3,85,21,3,5,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Ability,0,3654,public final super,net/sf/freecol/common/model/Feature,0,2,0,15,0,0,12,12,21,163,57,2,7,
freecol,freecol-0.10.0,net/sf/freecol/common/model/AbstractGoods,0,3183,public super,net/sf/freecol/common/model/FreeColObject,0,2,0,14,0,0,48,11,16,121,42,0,4,
freecol,freecol-0.10.0,net/sf/freecol/common/model/AbstractUnit,0,5191,public super,net/sf/freecol/common/model/FreeColObject,0,2,0,15,0,1,17,17,17,203,67,3,6,
freecol,freecol-0.10.0,net/sf/freecol/common/model/AbstractUnit$1,1,1052,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/BuildQueue,0,6903,public super,java/lang/Object,1,4,0,19,0,1,3,20,35,276,82,21,7,
freecol,freecol-0.10.0,net/sf/freecol/common/model/BuildQueue$CompletionAction,0,1373,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/BuildableType,0,6446,public abstract super,net/sf/freecol/common/model/FreeColGameObjectType,0,5,0,13,0,0,21,21,29,289,92,15,6,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Building,0,19790,public super,net/sf/freecol/common/model/FreeColGameObject,5,5,0,69,1,0,32,42,142,1208,379,59,22,
freecol,freecol-0.10.0,net/sf/freecol/common/model/BuildingType,0,7988,public final super,net/sf/freecol/common/model/BuildableType,1,12,0,24,1,0,23,21,50,467,164,11,4,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Colony,0,51951,public super,net/sf/freecol/common/model/Settlement,1,24,0,133,0,3,135,76,414,4031,1211,314,66,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Colony$ColonyChangeEvent,0,1498,public final static,java/lang/Enum,0,7,1,4,0,0,4,5,4,78,4,6,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Colony$NoBuildReason,0,1584,public final static,java/lang/Enum,0,9,1,4,0,0,3,5,4,98,4,8,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Colony$Occupation,0,790,private,java/lang/Object,0,3,1,1,0,0,1,5,1,12,7,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ColonyTile,0,16361,public super,net/sf/freecol/common/model/FreeColGameObject,2,6,0,47,0,0,29,42,114,932,278,36,20,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ColonyTradeItem,0,3104,public super,net/sf/freecol/common/model/TradeItem,0,3,0,10,0,0,4,9,12,100,40,0,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/CombatModel,0,2635,public abstract super,java/lang/Object,0,0,0,12,0,2,17,13,27,74,16,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/CombatModel$CombatOdds,0,652,public,java/lang/Object,0,3,1,1,0,0,3,4,1,9,5,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/CombatModel$CombatResult,0,2797,public final static,java/lang/Enum,0,28,1,4,0,0,3,5,4,288,4,27,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Consumer,0,978,public abstract interface,java/lang/Object,0,5,0,5,0,1,7,9,5,5,0,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Consumer$1,0,979,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/DiplomaticTrade,0,7805,public super,net/sf/freecol/common/model/FreeColObject,0,5,0,21,0,1,12,24,40,360,111,18,13,
freecol,freecol-0.10.0,net/sf/freecol/common/model/DiplomaticTrade$TradeStatus,0,1327,public final static,java/lang/Enum,0,4,1,4,0,0,9,5,4,48,4,3,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/EquipmentType,0,8380,public super,net/sf/freecol/common/model/BuildableType,0,9,0,24,0,0,32,25,51,453,138,18,3,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Europe,0,13552,public super,net/sf/freecol/common/model/FreeColGameObject,3,12,0,40,0,1,50,44,71,760,210,37,21,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Europe$MigrationType,0,1253,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/EuropeanNationType,0,7653,public super,net/sf/freecol/common/model/NationType,0,3,0,15,0,0,6,22,28,326,104,20,7,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Event,0,3817,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,3,0,13,0,0,6,13,19,134,49,3,3,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ExportData,0,3572,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,16,0,0,9,10,16,211,81,0,5,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Feature,0,7008,public abstract super,net/sf/freecol/common/model/FreeColObject,0,4,0,22,0,0,4,18,78,540,155,22,6,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FeatureContainer,0,13078,public super,java/lang/Object,0,4,0,31,0,1,29,25,88,934,288,78,16,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FeatureContainer$1,1,934,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FoundingFather,0,8798,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,6,0,22,0,1,17,28,47,434,129,21,10,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FoundingFather$FoundingFatherType,0,1467,public final static,java/lang/Enum,0,6,1,4,0,0,7,5,4,68,4,5,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FreeColGameObject,0,11141,public abstract super,net/sf/freecol/common/model/FreeColObject,0,4,0,34,0,0,57,25,65,677,189,36,21,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FreeColGameObjectListener,0,467,public abstract interface,java/lang/Object,0,0,0,3,0,0,6,5,3,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FreeColGameObjectType,0,6945,public super,net/sf/freecol/common/model/FreeColObject,0,5,0,30,0,0,30,16,43,320,109,9,10,
freecol,freecol-0.10.0,net/sf/freecol/common/model/FreeColObject,0,17665,public abstract super,java/lang/Object,0,10,0,56,0,0,33,56,93,914,272,56,25,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Game,0,22728,public super,net/sf/freecol/common/model/FreeColGameObject,0,17,0,62,0,1,217,48,158,1494,447,75,38,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Game$1,0,2660,,java/lang/Object,1,3,1,5,1,0,1,13,10,86,25,5,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/GameOptions,0,1107,public super,java/lang/Object,0,10,0,1,0,0,0,3,1,3,1,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/GoldTradeItem,0,2545,public super,net/sf/freecol/common/model/TradeItem,0,1,0,9,0,0,4,10,11,71,28,0,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Goods,0,6986,public super,net/sf/freecol/common/model/AbstractGoods,3,3,0,22,0,0,72,26,41,317,93,7,8,
freecol,freecol-0.10.0,net/sf/freecol/common/model/GoodsContainer,0,12695,public super,net/sf/freecol/common/model/FreeColGameObject,1,7,0,36,0,0,28,33,78,814,247,45,26,
freecol,freecol-0.10.0,net/sf/freecol/common/model/GoodsTradeItem,0,3634,public super,net/sf/freecol/common/model/TradeItem,0,2,0,11,0,0,4,11,17,122,44,1,3,
freecol,freecol-0.10.0,net/sf/freecol/common/model/GoodsType,0,8501,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,16,0,43,0,0,118,16,64,454,141,6,3,
freecol,freecol-0.10.0,net/sf/freecol/common/model/HighScore,0,7741,public super,net/sf/freecol/common/model/FreeColObject,0,14,0,34,0,1,5,21,39,415,157,5,6,
freecol,freecol-0.10.0,net/sf/freecol/common/model/HighScore$Level,0,2478,public final static,java/lang/Enum,0,22,1,5,0,0,1,5,5,244,7,20,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/HistoryEvent,0,5056,public super,net/sf/freecol/common/model/StringTemplate,0,2,0,18,3,1,9,12,20,183,67,2,6,
freecol,freecol-0.10.0,net/sf/freecol/common/model/HistoryEvent$EventType,0,2125,public final static,java/lang/Enum,0,17,1,4,0,0,6,5,4,178,4,16,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianNationType,0,9055,public super,net/sf/freecol/common/model/NationType,0,4,0,19,0,3,9,30,33,404,123,24,8,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianNationType$1,0,1623,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianNationType$AggressionLevel,0,1328,public final static,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianNationType$SettlementNumber,0,1335,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianSettlement,0,28384,public super,net/sf/freecol/common/model/Settlement,0,22,0,76,0,2,47,48,210,2351,713,128,57,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianSettlement$1,0,1257,,java/lang/Object,1,1,1,3,1,0,1,6,3,25,10,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/IndianSettlement$2,0,1277,,java/lang/Object,1,1,1,3,1,0,1,6,4,34,14,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/LastSale,0,3660,public final super,net/sf/freecol/common/model/FreeColObject,0,3,0,13,0,0,3,14,13,141,45,4,7,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Limit,0,6875,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,3,0,21,0,2,7,20,39,394,120,25,5,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Limit$1,1,1420,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,65,0,16,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Limit$Operator,0,1277,public final static,java/lang/Enum,0,6,1,4,0,0,2,5,4,68,4,5,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Locatable,0,345,public abstract interface,java/lang/Object,0,0,0,4,0,0,18,5,4,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Location,0,1043,public abstract interface,java/lang/Object,0,0,0,14,0,0,67,14,14,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/LostCityRumour,0,8049,public super,net/sf/freecol/common/model/TileItem,0,3,0,15,0,1,11,28,38,515,133,42,7,
freecol,freecol-0.10.0,net/sf/freecol/common/model/LostCityRumour$RumourType,0,1774,public final static,java/lang/Enum,0,12,1,4,0,0,7,5,4,128,4,11,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map,0,21170,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,0,46,0,14,57,46,144,1356,499,90,32,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$1,0,1343,,java/lang/Object,1,1,1,3,1,0,2,6,3,19,8,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$2,0,1364,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$3,0,1495,,java/lang/Object,1,2,1,4,0,0,1,8,6,34,11,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$4,0,1462,,java/lang/Object,1,2,1,4,0,0,1,8,6,35,12,1,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$5,0,1242,,java/lang/Object,1,1,1,4,0,0,1,8,5,17,4,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$6,0,1235,,java/lang/Object,1,1,1,2,0,1,2,7,2,16,6,1,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$6$1,0,1603,,java/lang/Object,1,2,2,5,1,0,1,8,5,28,10,0,1,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$AdjacentIterator,0,1767,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,72,26,4,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1789,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,72,26,4,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$CircleIterator,0,2976,public final,net/sf/freecol/common/model/Map$MapIterator,0,5,1,7,2,0,1,10,21,211,61,10,4,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$Direction,0,2978,public final static,java/lang/Enum,0,14,1,13,0,0,59,7,15,239,41,18,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$Layer,0,1359,public final static,java/lang/Enum,0,8,1,4,0,0,1,5,4,88,4,7,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$MapIterator,0,1613,abstract private,java/lang/Object,1,2,1,6,2,0,4,8,6,23,8,0,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$Position,0,2100,public final static,java/lang/Object,0,2,0,8,0,0,24,8,21,157,47,5,3,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Map$WholeMapIterator,0,1560,public final,net/sf/freecol/common/model/Map$MapIterator,0,3,1,5,2,0,3,7,8,72,20,1,3,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Market,0,11316,public final super,net/sf/freecol/common/model/FreeColGameObject,1,4,0,37,0,1,26,27,69,565,209,35,16,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Market$Access,0,1154,public final static,java/lang/Enum,0,3,1,4,0,0,4,5,4,38,4,2,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/MarketData,0,6537,public super,net/sf/freecol/common/model/FreeColGameObject,0,13,0,29,0,0,1,16,39,380,143,10,5,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ModelController,0,139,public abstract interface,java/lang/Object,0,0,0,0,0,0,0,1,0,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ModelMessage,0,9422,public super,net/sf/freecol/common/model/StringTemplate,0,5,0,40,7,2,26,19,52,460,169,12,8,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ModelMessage$1,1,1890,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,138,0,38,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/ModelMessage$MessageType,0,3145,public final static,java/lang/Enum,0,21,1,5,0,0,18,5,5,233,7,19,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Modifier,0,8686,public final super,net/sf/freecol/common/model/Feature,1,18,0,29,1,2,25,22,54,525,171,11,10,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Modifier$1,1,868,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Modifier$Type,0,1205,public final static,java/lang/Enum,0,4,1,4,0,0,17,5,4,48,4,3,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Monarch,0,16899,public final super,net/sf/freecol/common/model/FreeColGameObject,1,10,0,27,0,2,4,37,96,1426,379,77,26,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Monarch$1,1,1658,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,86,0,22,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Monarch$MonarchAction,0,1626,public final static,java/lang/Enum,0,10,1,4,0,0,14,5,4,108,4,9,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Nameable,0,208,public abstract interface,java/lang/Object,0,0,0,2,0,0,8,3,2,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Named,0,163,public abstract interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.10.0,net/sf/freecol/common/model/Nation,0,3759,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,5,0,15,0,0,29,10,18,125,45,1,2,
freecol,freecol-0.10.0,net/sf/freecol/common/model/NationOptions,0,6238,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,11,0,2,10,20,23,274,75,13,3,
